SystemTime,Timestamp,NowSsceneName,PupilRadiusH,GazePointX,Hitname,HitPointX,HitPointY,HitPointZ,CameraPosX,CameraPosY,CameraPosZ,CarDirX,CarDirY,CarDirZ,CameraDirX,CameraDirY,CameraDirZ,EyeDirX,EyeDirY,EyeDirZ,HeadLocalDirX,HeadLocalDirY,HeadLocalDirZ,EyeLocalDirX,EyeLocalDirY,EyeLocalDirZ,speed,VecX,VecY,VecZ,LocalVecX,LocalVecY,LocalVecZ,Theta,Phi,r,Theta_Head,Phi_Head,r_Head_value_is_1
"=""20190312164530387""","=""1552380330374621""",TestNight_on,4.68619,0.5191469,Building 24,-168.41099999999997,0.8678950999999999,205.8744,-234.587,1.108889,214.4998,0.9995117,0,0.02792912,0.984624,0.14835179999999998,-0.09223685,3.012131,-0.01090455,-0.3899231,0.1197555,0.1620556,0.9794879,0.1560292,-0.0003819894,0.9877524,37,66.17600000000004,-0.2409939000000001,-8.625399999999985,10.47031698452976,-0.2409939000000001,65.90839710959341,90.2069063902026,80.97332874727836,66.73531617795955,80.67376895416535,83.0294198878878,0.9999999717590096
"=""20190312164530409""","=""1552380330404877""",TestNight_on,4.664972,0.5190942,Building 24,-168.4111,1.095856,205.66,-234.221,1.108925,214.5099,0.9995155,0,0.02779577,0.9841365,0.1492694,-0.09588891,3.009262,-0.0005911589,-0.4019775,0.1232639,0.1629604,0.9789024,0.1599066,-2.1075860000000007e-05,0.9871321,37,65.80989999999997,-0.013068999999999996,-8.849899999999991,10.675895799577583,-0.013068999999999996,65.53845112068986,90.01127669843824,80.74805720049605,66.4022853313141,80.62122955077007,82.82305900721039,0.999999994868565
"=""20190312164530431""","=""1552380330424968""",TestNight_on,4.8792339999999985,0.5189874,Building 24,-168.4113,1.40457,205.4695,-233.8516,1.108955,214.52,0.9995194,0,0.02765472,0.98349,0.1510581,-0.0996448,3.006073,0.01350605,-0.4129486,0.1268653,0.16473279999999998,0.9781453,0.1634395,0.0004891707,0.9865533,37,65.44029999999998,0.2956150000000002,-9.0505,10.856731156298563,0.2956150000000002,65.16364808489965,89.74361336125605,80.54099446062995,66.06252365268082,80.5182870198762,82.60999996785681,0.9999999638260093
"=""20190312164530454""","=""1552380330444476""",TestNight_on,4.493164,0.5189042,Building 24,-168.4114,1.589285,205.3051,-233.4923,1.1089719999999998,214.5298,0.9995232,0,0.02751265,0.9827006,0.153568,-0.1035192,3.00412,0.02205169,-0.4230194000000001,0.1305807,0.1672255,0.977233,0.1666261,0.0008096081,0.9860198,37,65.08090000000001,0.4803130000000002,-9.224699999999984,11.011343304887436,0.4803130000000002,64.79897830458671,89.58131301135597,80.35580729948656,65.72965823183898,80.3734573478723,82.38905652884169,1.00000001167587
"=""20190312164530475""","=""1552380330464973""",TestNight_on,4.725499,0.5143939999999999,Building 24,-168.4115,1.7820740000000002,205.1257,-233.1346,1.1089719999999998,214.5395,0.9995275,0,0.02736379,0.9820507,0.15506570000000006,-0.10738319999999996,3.0022580000000003,0.03105259,-0.4338226,0.1342828,0.16870710000000005,0.9764763,0.1700347,0.001156471,0.9854374,37,64.72310000000002,0.6731020000000003,-9.413800000000009,11.18033298826361,0.6731020000000003,64.43441215417417,89.41030282536043,80.15633469909099,65.40066040710023,80.28734398059426,82.16992672818678,0.9999999602139691
"=""20190312164530499""","=""1552380330494252""",TestNight_on,4.654678,0.5185121,mcp_roads_T_cross_01,-209.1262,6.546289e-06,211.388,-232.7679,1.108962,214.5493,0.9995319,0,0.02720239,0.9814358,0.1559522,-0.1116355,3.033401,-0.1401147,-0.3981781,0.1383624,0.16957750000000002,0.9757558,0.1568805,-0.004856864,0.9876056,37,23.641699999999986,-1.108955453711,-3.161299999999983,3.7951002363617454,-1.108955453711,23.496157096975214,92.667678306049,80.82482529187287,23.826497147673365,80.23674538249583,81.9292517397196,1.0000000317368245
"=""20190312164530521""","=""1552380330514751""",TestNight_on,4.757327,0.5185295,Building 24,-168.4112,0.5817604000000001,204.9097,-232.3936,1.108954,214.5593,0.9995368,0,0.02702612,0.9811187,0.1552777,-0.1153047,3.009399,-0.02465105,-0.4507599,0.14185250000000002,0.16889089999999998,0.9753736,0.1748014,-0.0009322083,0.9846033000000002,36,63.982399999999984,-0.5271935999999999,-9.649600000000019,11.37468481287054,-0.5271935999999999,63.693979499546224,90.46683954927292,79.87466590144827,64.70382069223302,80.27665973615736,81.72525904255025,0.9999999637180094
"=""20190312164530543""","=""1552380330534268""",TestNight_on,4.634036,0.5172524000000001,Building 24,-168.4113,0.6621456,204.7231,-232.0394,1.108938,214.5687,0.9995415,0,0.02684992,0.9807544,0.1548829,-0.11888,3.006729,-0.02099538,-0.4622345000000001,0.1452476,0.1684838,0.9749443,0.1784293,-0.0008058100999999999,0.9839524,36,63.62809999999999,-0.4467924,-9.845600000000019,11.550070273358354,-0.4467924,63.337726574211615,90.39760827346912,79.66527885796023,64.38378176495854,80.30032453883233,81.52637572419442,1.0000000221353447
"=""20190312164530564""","=""1552380330554764""",TestNight_on,4.711023,0.5163661,Building 24,-168.4112,0.381712,204.7861,-231.6824,1.108923,214.5782,0.9995465,0,0.02666467,0.9804857,0.1538223,-0.1224195,3.00824,-0.03438044,-0.4625092000000001,0.14860050000000002,0.1674121,0.9746236,0.1782523,-0.001315731,0.9839839,36,63.27119999999999,-0.7272109999999998,-9.792100000000003,11.474408103381405,-0.7272109999999998,62.97944476964595,90.65084050423417,79.6743717948287,64.02031974814209,80.36261336511824,81.33089906078315,1.0000000407518093
"=""20190312164530588""","=""1552380330585020""",TestNight_on,4.506059,0.5150145,Box001,-177.9886,0.1229019,206.2776,-231.3069,1.108914,214.588,0.999552,0,0.02646318,0.9800931,0.15374129999999994,-0.1256249,3.010284,-0.05528033,-0.4653625,0.1515999,0.1673186,0.9741776,0.17884389999999994,-0.002115604,0.9838752,36,53.31830000000002,-0.9860121,-8.310399999999987,9.715355006834775,-0.9860121,53.06196635814434,91.04715984132585,79.62438106069628,53.95305938093796,80.36804696218884,81.15467323459504,1.0000000199638648
"=""20190312164530611""","=""1552380330604540""",TestNight_on,4.875007,0.5143803,Building 24,-168.4111,0.2069511,204.8564,-230.9407,1.108914,214.5974,0.9995572,0,0.02626219,0.9796619,0.1539557,-0.1286874,3.008057,-0.04313564,-0.4654236,0.1544557,0.16752160000000002,0.973694,0.17878870000000002,-0.00164882,0.9838861,36,62.52959999999999,-0.9019629000000001,-9.740999999999984,11.377653272195207,-0.9019629000000001,62.239540363660964,90.81672834597352,79.6404727228077,63.27736495568582,80.35624947942205,80.98635446030575,1.0000000276825245
"=""20190312164530631""","=""1552380330625036""",TestNight_on,4.716118,0.5137429,Building 24,-168.4112,0.3817902,204.8143,-230.5913,1.108909,214.6064,0.9995624,0,0.02606732,0.9793649,0.1538642,-0.1310367,3.006012,-0.03495371,-0.4703064,0.15660739999999998,0.167421,0.9733675,0.1802652,-0.001343108,0.9836171,36,62.18009999999998,-0.7271188000000001,-9.792100000000003,11.40827666249011,-0.7271188000000001,61.8954286689843,90.66190504497773,79.55671675507921,62.94220816173002,80.3620955367968,80.85987745503877,0.9999999795160049
"=""20190312164530654""","=""1552380330644556""",TestNight_on,4.437001,0.5131837,Building 24,-168.4112,0.4948101,204.8208,-230.234,1.108905,214.6155,0.9995676,0,0.02586752,0.9789469,0.154527,-0.1333596,3.004623,-0.02967238,-0.4728546,0.158725,0.168074,0.9729119,0.1809559,-0.001142055,0.9834905,36,61.8228,-0.6140949,-9.794700000000006,11.38968442851656,-0.6140949,61.54279584431692,90.56215239051882,79.51494064882155,62.59087588668711,80.32414410668378,80.73415325614648,1.0000000301313046
"=""20190312164530676""","=""1552380330665052""",TestNight_on,4.645957,0.5124806,Building 24,-168.4112,0.5970745,204.8254,-229.8713,1.108902,214.6247,0.9995728000000002,0,0.02566468,0.9784244,0.1554566,-0.1360855,3.003647,-0.02486551,-0.475647,0.1612395,0.1689914,0.9723393,0.1817004,-0.0009586828,0.9833535,36,61.46009999999998,-0.5118275000000001,-9.799299999999988,11.372810420684507,-0.5118275000000001,61.184193007702,90.47121740858256,79.4701349769299,62.234301299671685,80.27081781275199,80.58452819053838,0.99999999197935
"=""20190312164530700""","=""1552380330694332""",TestNight_on,4.481648000000002,0.5119559,Building 24,-168.4112,0.5764847,204.855,-229.5028,1.10889,214.6339,0.9995781,0,0.02545929,0.9778174,0.1562431,-0.13950479999999998,3.00386,-0.02602029,-0.4774933,0.1644428,0.1697641,0.971668,0.1820764,-0.001002934,0.9832839,36,61.0916,-0.5324053000000001,-9.77890000000002,11.330391388774974,-0.5324053000000001,60.81830200609829,90.49307300579996,79.44683205449664,61.867011268779365,80.22589631237976,80.39441309286669,0.9999999931723249
"=""20190312164530721""","=""1552380330714828""",TestNight_on,4.457646,0.5119017,Building 24,-168.4113,0.6888008000000001,204.8147,-229.1371,1.108883,214.643,0.9995834,0,0.02525594,0.9776884,0.15617360000000002,-0.14048210000000005,3.002487,-0.02064466,-0.4825897,0.165219,0.1696903,0.9715492,0.1835761,-0.0007997266,0.9830052,36,60.72579999999999,-0.4200822,-9.828300000000011,11.358471500852485,-0.4200822,60.4553593841858,90.39127520161738,79.35920466539154,61.514565934919,80.23018688334072,80.34876581653965,0.9999999819478648
"=""20190312164530744""","=""1552380330734348""",TestNight_on,4.7506900000000005,0.5116841,Building 24,-168.4112,0.6473503,204.8443,-228.7852,1.108868,214.6517,0.9995882,0,0.02506075,0.9774808,0.1553084,-0.1428654,3.002502,-0.02281821,-0.4844818,0.1674059,0.16881849999999998,0.9713267,0.1839861,-0.0008839472,0.9829285,36,60.374,-0.4615176999999999,-9.8074,11.316840441124313,-0.4615176999999999,60.10580780916754,90.43233632349501,79.33706841635896,61.163649405098994,80.2808686380217,80.22127184446235,0.999999989714975
"=""20190312164530765""","=""1552380330754844""",TestNight_on,4.742642,0.5113307,Building 24,-168.4112,0.6138077,204.8024,-228.4288,1.108854,214.6604,0.9995933,0,0.02486264,0.9773293,0.15410610000000002,-0.14518689999999998,3.00148,-0.02461016,-0.4896545,0.1695293,0.1676105,0.9711676,0.1854932,-0.0009580769,0.9826451,36,60.01759999999999,-0.4950463000000001,-9.858000000000004,11.346541937966585,-0.4950463000000001,59.74996541282477,90.46636751912304,79.24754120386268,60.81979489954678,80.35108241972551,80.098086594211,0.9999999852792498
"=""20190312164530784""","=""1552380330774364""",TestNight_on,4.712967,0.5110192,Building 24,-168.4112,0.5550613,204.7859,-228.1309,1.108848,214.6676,0.9995973,0,0.0246972,0.9772269,0.15370050000000002,-0.1463004,3.000626,-0.02768564,-0.4936829,0.1704785,0.1672015,0.971072,0.1866577,-0.001081807,0.9824244,36,59.71969999999999,-0.5537867000000001,-9.881699999999997,11.352788468385944,-0.5537867000000001,59.45243035025058,90.52421118626928,79.18918503326105,60.529199236966704,80.37485240603102,80.04279125379378,1.000000044874249
"=""20190312164530800""","=""1552380330794860""",TestNight_on,4.468769,0.5107036,Building 24,-168.4112,0.5324821,204.8324,-227.8707,1.108842,214.6739,0.999601,0,0.02455268,0.9768468,0.1534017,-0.1491262,3.0005040000000003,-0.02895677,-0.4941559,0.17315350000000002,0.166894,0.9706514,0.1866721,-0.001130188,0.9824216,36,59.45949999999999,-0.5763599000000001,-9.841499999999996,11.29753180416496,-0.5763599000000001,59.19449929930647,90.54796493851534,79.19479137727394,60.26570469924036,80.39272093903057,79.88545991284361,0.9999999410601033
"=""20190312164530822""","=""1552380330815083""",TestNight_on,4.474799,0.5103559,Building 24,-168.4112,0.5270958,204.7729,-227.5137,1.1088360000000002,214.6824,0.9996058,0,0.02435458,0.9764019,0.1533351,-0.15207839999999995,2.9994810000000003,-0.02934492,-0.4994659000000001,0.17590079999999994,0.1668174,0.9701706,0.1882233,-0.001151167,0.9821256,36,59.10249999999999,-0.5817402000000002,-9.909500000000008,11.345048016514307,-0.5817402000000002,58.83805600410757,90.5562280953759,79.08626886361891,59.92466412504796,80.39717339570021,79.72338853245448,1.0000000647438778
"=""20190312164530844""","=""1552380330834603""",TestNight_on,4.416394,0.509976,Building 24,-168.4112,0.5321121,204.7267,-227.1666,1.108827,214.6907,0.9996105,0,0.02416161,0.9760705,0.1528649,-0.154657,2.998428,-0.02925706,-0.5050812,0.17828270000000002,0.1663392,0.9698178,0.1898783,-0.00115409,0.9818069,36,58.75539999999998,-0.5767149,-9.964,11.379788408451102,-0.5767149,58.49199632616929,90.5545061037666,78.9904707635976,59.59149115870152,80.42495992101655,79.58355056396168,1.0000000078863849
"=""20190312164530866""","=""1552380330864859""",TestNight_on,4.4420769999999985,0.5096033,Building 24,-168.4113,0.5249156999999999,204.6946,-226.8027,1.108826,214.6993,0.9996153,0,0.02395927,0.9757001,0.1525671,-0.1572662,2.997406,-0.02978659,-0.5099487,0.1806853,0.1660326,0.9694256,0.1912838,-0.0011801510000000002,0.9815341,36,58.39139999999998,-0.5839103000000002,-10.004699999999984,11.39987186968668,-0.5839103000000002,58.12925884855174,90.56476140593426,78.90439956498321,59.23941900597651,80.44277443285948,79.44213457378748,0.9999999979171049
"=""20190312164530884""","=""1552380330874620""",TestNight_on,4.503379,0.5096033,Building 24,-168.4113,0.5077782000000001,204.6736,-226.5212,1.1088209999999998,214.7059,0.9996191,0,0.02380019,0.9755414,0.1520723,-0.15872260000000002,2.996613,-0.03084362,-0.5145111,0.1819833,0.16553320000000002,0.9692682,0.1926215,-0.0012274,0.9812723,36,58.10989999999998,-0.6010427999999998,-10.032300000000019,11.411433834065509,-0.6010427999999998,57.848632713548476,90.58402348303413,78.84089647157478,58.96648523885173,80.47178949294656,79.36632542046019,1.000000002656185
"=""20190312164530900""","=""1552380330894143""",TestNight_on,4.382558,0.5032626,Building 24,-168.4113,0.4809361,204.6422,-226.2598,1.108809,214.7119,0.9996228,0,0.02364895,0.9751647,0.1519325,-0.1611535,2.995834,-0.03236866,-0.5188292999999999,0.1842581,0.16538370000000002,0.9688638,0.1938878,-0.001293425,0.9810228,36,57.8485,-0.6278729000000001,-10.069700000000012,11.433765552434291,-0.6278729000000001,57.587572462122594,90.61270782388144,78.77020968415644,58.71502125663251,80.4804743165805,79.23210316289973,0.9999999392958682
"=""20190312164530918""","=""1552380330914985""",TestNight_on,4.570272,0.5035483000000001,mcp_roads_T_cross_01,-193.0255,3.891631e-06,209.5159,-225.9757,1.1088,214.7185,0.9996269,0,0.02347932,0.9749365,0.1518116,-0.1626421,3.014206,-0.1005636,-0.4712524,0.1855778,0.1652558,0.9686338,0.1775153,-0.003721341,0.984111,36,32.950199999999995,-1.1087961083689999,-5.202600000000018,5.9682952151185225,-1.1087961083689999,32.78273006199137,91.90584894112908,79.68195988900065,33.340026498221825,80.48790545319008,79.15428934632021,1.0000000188944598
"=""20190312164530933""","=""1552380330924746""",TestNight_on,4.402637,0.5035943,mcp_roads_T_cross_01,-182.1836,3.625911e-06,207.7394,-225.7321,1.108789,214.724,0.9996304,0,0.02332863,0.974544,0.1514943,-0.1652689,3.009003,-0.07618654,-0.479538,0.18805020000000008,0.1649275,0.9682128,0.1803153,-0.002855242,0.9836047,36,43.54849999999999,-1.108785374089,-6.984600000000029,7.9936725897669625,-1.108785374089,43.34629403906111,91.44100169104816,79.55123783442431,44.09114892355301,80.50697710023397,79.0086279235865,0.9999999920300651
"=""20190312164530955""","=""1552380330944266""",TestNight_on,4.577599,0.5037010000000001,mcp_roads_T_cross_01,-179.9578,0.01536681,207.2912,-225.3759,1.108773,214.7321,0.9996359,0,0.02309506,0.9742715,0.15068589999999998,-0.16759839999999998,3.006744,-0.07182276,-0.4882354999999999,0.1901495,0.1641072,0.9679421,0.1829794,-0.002719195,0.983113,36,45.41810000000001,-1.09340619,-7.440899999999999,8.483162730921501,-1.09340619,45.2086020480544,91.36171727483999,79.37232581280287,46.01062144934552,80.55462575405434,78.88593265399301,0.9999999571972491
"=""20190312164530974""","=""1552380330964761""",TestNight_on,4.406821,0.5030718,mcp_roads_T_cross_01,-190.5027,4.507524e-06,208.9964,-225.082,1.108759,214.7386,0.9996405,0,0.02288806,0.9741397,0.15037720000000002,-0.1686383,3.008865,-0.09566462,-0.494873,0.1909898,0.1637897,0.9678305,0.1847333,-0.003639446,0.9827819,36,34.57929999999999,-1.108754492476,-5.742199999999998,6.525696646962148,-1.108754492476,34.40437682263631,91.8135276479147,79.25993160262018,35.035342124870326,80.57306731817066,78.83679378666852,1.0000000231301898
"=""20190312164530990""","=""1552380330984282""",TestNight_on,4.370968,0.5027424,mcp_roads_T_cross_01,-189.752,4.610875e-06,208.9426,-224.8275,1.108743,214.7443,0.9996451,0,0.02269623,0.9737381,0.15051389999999998,-0.17082120000000006,3.0087740000000003,-0.09442365,-0.4936066,0.1929819,0.163913,0.9674143,0.1841496,-0.003577406,0.9828917,36,35.075499999999984,-1.108738389125,-5.801700000000013,6.589955002010418,-1.108738389125,34.90082945630425,91.78800146493157,79.30733147391929,35.534837898632325,80.56590532963158,78.71859892420747,0.9999999565705491
"=""20190312164531012""","=""1552380331004779""",TestNight_on,4.364813,0.5023987,mcp_roads_T_cross_01,-194.3556,3.620431e-06,209.7154,-224.4702,1.108717,214.7521,0.9996519,0,0.02239533,0.9733,0.15024229999999994,-0.1735357,3.010666,-0.1095452,-0.4968567,0.1954028,0.1636209,0.9669777,0.1847539,-0.004147072,0.982776,36,30.1146,-1.1087133795689998,-5.0367000000000255,5.702409509486157,-1.1087133795689998,29.95473867550859,92.08235598699018,79.2217102603509,30.512834818972877,80.58287053164602,78.57575270112883,0.9999999627309694
"=""20190312164531035""","=""1552380331024300""",TestNight_on,4.580554,0.5020829000000001,mcp_roads_T_cross_01,-197.9327,2.931191e-06,210.3414,-224.1151,1.108681,214.7597,0.9996595,0,0.02205813,0.9728951,0.1496368,-0.1763076,3.012451,-0.1258578,-0.5006866,0.1978494,0.1629924,0.9665863,0.185502,-0.004762374000000001,0.9826323,36,26.1824,-1.1086780688089999,-4.418300000000016,4.986122863285801,-1.1086780688089999,26.03317312980791,92.39510633729141,79.15747141713891,26.529543747953753,80.61937120771759,78.43198558689427,0.999999991442905
"=""20190312164531056""","=""1552380331044794""",TestNight_on,4.420721,0.5234685,mcp_roads_T_cross_01,-197.846,2.946375e-06,210.3438,-223.7658,1.108646,214.767,0.9996676,0,0.02168612,0.9724545,0.1490504,-0.1792108,3.011398,-0.127095,-0.5062255999999999,0.2003945,0.1623798,0.966165,0.1869455,-0.004824724,0.9823585,36,25.919800000000038,-1.108643053625,-4.4232000000000085,4.975469331092771,-1.108643053625,25.771957544133922,92.41859274090768,79.07305079928197,26.27124245523301,80.65494441810995,78.2822968083536,0.9999999811516448
"=""20190312164531078""","=""1552380331074074""",TestNight_on,4.348072,0.5248855,mcp_roads_T_cross_01,-197.0266,3.414259e-06,208.6385,-223.4085,1.10861,214.7743,0.9996768,0,0.0212572,0.971837,0.1486497,-0.1828558,2.978119,-0.12347650000000004,-0.6825713999999999,0.2036247,0.1619474,0.965562,0.2438577,-0.005858826,0.9697933,36,26.3819,-1.108606585741,-6.1358000000000175,6.684076031012652,-1.108606585741,26.201602287723297,92.34767839035642,75.6889714364241,27.063441085610915,80.68005139724629,78.09154190665916,0.9999999773304248
"=""20190312164531097""","=""1552380331094571""",TestNight_on,4.681901,0.5259359,mcp_roads_T_cross_01,-199.6567,2.807512e-06,209.168,-223.1135,1.108575,214.7802,0.999685,0,0.02086074,0.9713925,0.1485533,-0.1852805,2.976013,-0.13890429999999998,-0.7024536,0.20567,0.1618241,0.9651491,0.2497012,-0.006705966999999999,0.9682997,36,23.45679999999999,-1.1085721924879999,-5.612200000000001,6.087491977562077,-1.1085721924879999,23.28541600876133,92.63718104006416,75.34909856661075,24.093507208040897,80.68721048614293,77.97039840003514,0.9999999867358098
