starttime_shike,endtime_shike,duration,FixationVecX,FixationVecY,FixationVecZ,startTime_shijian,FixationHitName,Average_CarSpeed_In_This_Fixation,Theta,Phi,r
1578729693722347.0,1578729693902972.0,0.180625,0.051955995590320964,-0.06643166666666661,0.5713055736719048,40.023724,Kooper,27.0,96.60557515164857,84.80366876308945,0.5774968833876741
1578729693922492.0,1578729694122548.0,0.20005599999999998,0.04113261275618685,-0.06659199999999997,0.5945127297690083,40.223869,Kooper,27.0,96.37600474124898,86.04217820205233,0.5996430372759682
1578729694172324.0,1578729694282612.0,0.11028800000000001,-1.2119096148141493,-1.1038764998548831,15.241697430352694,40.473701,mcp_road_part_01,27.0,94.1294134468416,94.54618161455971,15.329599107603265
1578729694303108.0,1578729694542228.0,0.23911999999999997,-1.2745943220285458,-1.10383429417035,14.396860566960749,40.604485,mcp_road_part_01,27.272727272727273,94.36738093433277,95.05936455714959,14.49526250259868
1578729694602740.0,1578729695032180.0,0.42944,-0.09922150940650662,-1.1034072204037426,22.03119258229639,40.904117,mcp_road_part_01,28.714285714285715,92.86716916298026,90.25804028850139,22.059029874411966
1578729695072196.0,1578729695432350.0,0.360154,0.1977088856480334,-1.1045129082970475,31.892387312497572,41.373573,mcp_road_part_01,31.64705882352941,91.98346489357468,89.64481368235735,31.91212004957388
1578729695552399.0,1578729695822580.0,0.270181,-1.6242414295966825,-1.1044975310015,17.709478522591837,41.853776,mcp_road_part_01,33.769230769230774,93.55389981295195,95.24027555527586,17.818072414258175
1578729696403234.0,1578729696512546.0,0.10931199999999999,2.6847304398918634,-1.1024479346806002,15.444333965571024,42.704611,mcp_road_part_01,37.0,94.02283797651214,80.13866071452522,15.71466259973959
1578729696592578.0,1578729696752644.0,0.160066,2.6239811761267275,-1.1030580867708573,15.404125728896036,42.893955,mcp_road_part_01,37.0,94.0378755839203,80.33286909986532,15.664900377183852
1578729697063010.0,1578729697312867.0,0.24985700000000002,-2.2344967521268626,-1.1037111706271083,17.377023757431825,43.364387,mcp_road_part_01,36.0,93.6046901729402,97.32740563142127,17.554831493061464
1578729697332386.0,1578729697483197.0,0.150811,-2.0516313243381434,-1.103990051393305,16.07642305657616,43.633763,mcp_road_part_01,35.625,93.89690629208805,97.27262731912136,16.244364050912996
1578729697642285.0,1578729697753134.0,0.110849,0.0996688523782308,-0.06260800000000001,0.5988346333728309,43.943661999999996,Kooper,35.0,95.88815676289262,80.5504245285745,0.6102921922531587
1578729698073150.0,1578729698182827.0,0.109677,0.07242917606183356,-0.062236000000000034,0.5358587606205507,44.374527,Kooper,34.0,96.56562105582782,82.30228604053482,0.5443013104658014
1578729698222317.0,1578729698333064.0,0.110747,0.07731680782206189,-0.06671879999999994,0.5449956330044685,44.523694,Kooper,34.0,96.91094662970777,81.92551075535283,0.554481313516673
1578729698443353.0,1578729698762505.0,0.319152,-2.2761750812299058,-1.1040227947984669,16.53347026306313,44.74473,mcp_roads_cross_01,33.0,93.78466322961752,97.83867743239793,16.725892450671786
1578729699093368.0,1578729699202680.0,0.10931199999999999,-1.2997141218051211,-1.1040098513043333,18.74586572720964,45.394745,mcp_roads_cross_01,32.0,93.36240302011728,93.96616257438032,18.823272202589266
1578729699232937.0,1578729699543304.0,0.310367,-1.0997334519466908,-1.1040197860860663,16.39881521943763,45.534314,mcp_roads_cross_01,31.86666666666667,93.84291441723907,93.83661140221032,16.47268690756488
1578729699612600.0,1578729699872763.0,0.26016300000000003,-0.10158645198646954,-1.1040500606334998,16.66601212619779,45.913977,mcp_roads_cross_01,31.0,93.7899856699869,90.34923788768361,16.702850251803845
1578729699942566.0,1578729700103141.0,0.160575,-7.818275670286863,-1.0240814828571427,35.925552704204286,46.243943,mcp_road_part_01,30.625,91.59548727566936,102.27752402806333,36.78069486079199
1578729700123167.0,1578729700273003.0,0.149836,-7.902055100945916,-1.02408962,34.46763041256335,46.424544,mcp_road_part_01,30.0,91.65883931977591,102.91249906182027,35.376670004753684
1578729700342711.0,1578729700482662.0,0.139951,-0.265860182506036,-1.1040925844035714,14.762468860091007,46.644088,mcp_roads_cross_01,30.0,94.27652654910234,91.03173934209224,14.806086211985049
1578729700612979.0,1578729700723403.0,0.110424,-0.07710763073975963,-1.1041094863879999,14.509935098017746,46.914356,mcp_roads_cross_01,29.0,94.35138062944189,90.3044741546417,14.552086444676501
1578729700792698.0,1578729700902986.0,0.11028800000000001,-0.07073534411047215,-1.1041307683916002,14.933991435477974,47.094075,mcp_road_part_01,29.0,94.22836959052177,90.27138132425843,14.974919313223191
1578729700992778.0,1578729701103610.0,0.110832,-0.09037045592336276,-1.1041564241967,15.643898948876775,47.294154999999996,mcp_road_part_01,29.0,94.03721054998917,90.3309781109785,15.68307694781437
1578729701263415.0,1578729701393224.0,0.12980899999999998,-2.4747744405512413,-1.1041640128687145,16.759934423074046,47.564792,mcp_road_part_01,28.0,93.7289487804149,98.39960737414339,16.977605501502925
1578729701412743.0,1578729701702615.0,0.28987199999999996,-2.541652456604931,-1.1041721173355,15.186976861711955,47.71412,mcp_road_part_01,28.0,94.10154042170356,99.50082251720481,15.437728442780735
1578729701822664.0,1578729701953448.0,0.13078399999999998,0.028800085321032943,-0.06643549999999998,0.5861582485100282,48.124041,Kooper,27.0,96.45861523960427,87.18711218212896,0.5906137594664491
1578729702113513.0,1578729702243320.0,0.129807,0.08500697607535106,-0.0572347142857142,0.5686568801014582,48.41489,Kooper,27.0,95.68465988313079,81.49796623680588,0.5778171387104807
1578729702312615.0,1578729702493176.0,0.180561,-2.26693649017865,-1.1043706876999446,19.053493974141453,48.613991999999996,mcp_road_part_01,26.444444444444446,93.2940615001795,96.78501141155778,19.219632366124987
1578729702512695.0,1578729702802567.0,0.28987199999999996,-2.20389838189436,-1.1044071343118615,17.94454163767955,48.814071999999996,mcp_road_part_01,26.0,93.49565957823935,97.00184237182701,18.11307422229729
1578729702823064.0,1578729702962632.0,0.139568,-1.0790830893828152,-1.1045231841125716,13.592655957702265,49.124441,mcp_road_part_01,26.0,94.63107377964965,94.5390327971252,13.680083616794638
1578729703053403.0,1578729703362795.0,0.309392,-4.795717785819862,-1.104733641515,13.573265186705544,49.35478,mcp_road_part_01,25.0,94.38834700217679,109.45937729737119,14.437897122800006
1578729703402811.0,1578729703852747.0,0.44993599999999995,-1.8516891486237248,-1.1047009376429,14.820813479349225,49.704188,mcp_roads_T_cross_01,24.6,94.23001456475109,97.1215428221693,14.976836416761039
1578729703923019.0,1578729704092843.0,0.169824,-1.2564681152456494,-1.1050227554553749,15.681646603347302,50.224396,mcp_roads_T_cross_01,24.0,94.01790714134589,94.58095114505537,15.770663511944484
1578729704123099.0,1578729704252907.0,0.12980799999999998,-0.8289207196750307,-1.1049798778573332,13.195615932984374,50.424476,mcp_roads_T_cross_01,24.0,94.7773170910923,93.59447676819322,13.267719093378759
1578729704483242.0,1578729704613558.0,0.13031600000000002,-0.7111292062844231,-1.1052100251742858,18.63585671478024,50.784619,mcp_roads_T_cross_01,23.0,93.39152072218062,92.18530028687738,18.68213985178347
1578729704633078.0,1578729706223496.0,1.590418,0.4421714726707973,-1.1069566411040002,13.625470013833931,50.934455,mcp_roads_T_cross_01,22.4,94.6421741626436,88.14129924774166,13.677510801107625
1578729706313288.0,1578729706413817.0,0.100529,-17.566412635792574,-1.1134655191995,23.452212257178445,52.614665,mcp_road_part_02,20.0,92.17620005570498,126.83431513079007,29.322771323821527
1578729706433336.0,1578729706973141.0,0.539805,-143.59679329735104,-1.1636431999999999,180.52221836724743,52.734713,Plane_01,19.875,90.28903407793477,128.50057093784133,230.67220126190156
1578729707153535.0,1578729707262848.0,0.10931300000000001,-4.083421838161768,-1.1047972506320167,13.722731175921671,53.454912,mcp_road_part_02,19.0,94.41246792588682,106.57122948526515,14.359953405216643
